Category,tag,id_name,class_name,all_attributes,text_content,text_content_length,text_content_num_words,text_content_num_digits,text_content_price_format,text_content_difficulty,parent_tag,num_children,num_siblings,position_in_siblings,child_tags,sibling_tags,dom_distance_from_root,has_href,href_domain,is_image,image_src,Selector
other,21,0,3,1,6.5,13,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,77.90500000000002,40,1,107,58,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.0,18,2,0,0,-48.994999999999976,40,1,107,59,1,1,11,0,0,0,0,35
other,21,0,3,1,9.0,18,2,0,0,-48.994999999999976,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,35.60500000000002,40,1,107,60,1,1,11,0,0,0,0,35
other,21,0,3,1,8.5,17,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.0,16,2,0,0,-6.694999999999993,40,1,107,61,1,1,11,0,0,0,0,35
other,21,0,3,1,8.0,16,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,-6.694999999999993,40,1,107,62,1,1,11,0,0,0,0,35
other,21,0,3,1,8.5,17,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,35.60500000000002,40,1,107,63,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,107,64,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,77.90500000000002,40,1,107,65,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,107,66,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.5,19,2,0,0,-6.694999999999993,40,1,107,67,1,1,11,0,0,0,0,35
other,21,0,3,1,9.5,19,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,120.20500000000001,40,1,107,68,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,120.20500000000001,40,1,107,69,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,26,4,0,0,12.425000000000011,40,1,107,70,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,26,4,0,0,12.425000000000011,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.666666666666667,40,6,0,0,17.44500000000002,40,1,107,71,1,1,11,0,0,0,0,35
other,21,0,3,1,6.666666666666667,40,6,0,0,17.44500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,77.90500000000002,40,1,107,72,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,77.90500000000002,40,1,107,73,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,35.60500000000002,40,1,107,74,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,35.60500000000002,40,1,107,75,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,35.60500000000002,40,1,107,76,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.4,37,5,0,0,15.640000000000015,40,1,107,77,1,1,11,0,0,0,0,35
other,21,0,3,1,7.4,37,5,0,0,15.640000000000015,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,77.90500000000002,40,1,107,78,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,35.60500000000002,40,1,107,79,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,77.90500000000002,40,1,107,80,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,107,81,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,107,82,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,15.0,30,2,0,0,-6.694999999999993,40,1,107,83,1,1,11,0,0,0,0,35
other,21,0,3,1,15.0,30,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.4,32,5,0,0,49.48000000000002,40,1,107,84,1,1,11,0,0,0,0,35
other,21,0,3,1,6.4,32,5,0,0,49.48000000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,107,85,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,120.20500000000001,40,1,107,86,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,77.90500000000002,40,1,107,87,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,77.90500000000002,40,1,107,88,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,35.60500000000002,40,1,107,89,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,20,4,0,0,97.025,40,1,107,90,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,20,4,0,0,97.025,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,120.20500000000001,40,1,107,91,1,1,11,0,0,0,0,35
other,21,0,3,1,8.5,17,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,35.60500000000002,40,1,107,92,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,120.20500000000001,40,1,107,93,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,77.90500000000002,40,1,107,94,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,77.90500000000002,40,1,107,95,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,-91.29499999999996,40,1,107,96,1,1,11,0,0,0,0,35
other,21,0,3,1,8.5,17,2,0,0,-91.29499999999996,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,107,97,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,120.20500000000001,40,1,107,98,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,120.20500000000001,40,1,107,99,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,35.60500000000002,40,1,107,100,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,35.60500000000002,40,1,107,101,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,120.20500000000001,40,1,107,102,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,77.90500000000002,40,1,107,103,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,30,4,0,0,75.87500000000001,40,1,107,104,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,30,4,0,0,75.87500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.0,16,2,0,0,77.90500000000002,40,1,107,105,1,1,11,0,0,0,0,35
other,21,0,3,1,8.0,16,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,77.90500000000002,40,1,107,106,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,-6.694999999999993,40,1,107,107,1,1,11,0,0,0,0,35
other,21,0,2,1,8.5,17,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,5,0,1,1,282.5135135135135,10453,37,138,0,82.39351351351353,5,2,6,5,2,1,7,0,0,0,0,35
other,10,1,1,2,12.0,36,3,2,0,90.99000000000004,5,1,1,0,1,1,8,0,0,0,0,35
other,4,0,3,7,12.0,36,3,2,0,90.99000000000004,10,1,0,0,1,0,9,0,0,0,0,35
other,31,0,2,1,4.0,4,1,2,0,121.22000000000003,4,0,0,0,0,0,10,0,0,0,0,35
other,5,1,2,4,297.11764705882354,10102,34,136,0,87.72500000000002,5,1,1,1,1,1,8,0,0,0,0,35
other,5,0,2,1,297.11764705882354,10102,34,136,0,87.72500000000002,5,1,0,0,1,0,9,0,0,0,0,35
other,40,0,3,1,297.11764705882354,10102,34,136,0,87.72500000000002,5,35,0,0,1,0,10,0,0,0,0,35
other,22,0,1,1,0,0,0,0,0,0,40,1,34,0,1,1,11,0,0,0,0,35
other,22,0,0,3,3.0,3,1,3,0,121.22000000000003,40,1,34,1,1,1,11,0,0,0,0,35
other,21,0,3,1,3.0,3,1,3,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,2,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,3,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,4,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,5,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,6,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,7,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,8,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,9,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,10,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,11,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,12,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,13,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,14,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,15,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,16,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,17,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,18,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,19,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,20,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,21,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,22,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,23,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,24,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,25,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,26,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,27,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,28,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,29,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,30,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,31,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,32,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,4,0,121.22000000000003,40,1,34,33,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,4,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,5,1,5,0,121.22000000000003,40,1,34,34,1,1,11,0,0,0,0,35
other,21,0,2,1,5.0,5,1,5,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,5,0,4,1,9.0,9,1,0,0,36.62000000000003,5,1,6,6,1,1,7,0,0,0,0,35
other,4,0,9,3,9.0,9,1,0,0,36.62000000000003,5,1,0,0,1,0,8,0,0,0,0,35
other,18,0,3,1,0,0,0,0,0,0,4,0,0,0,0,0,9,0,0,0,0,35
other,5,0,4,1,90.63316582914572,18036,199,69,0,39.42914948453611,5,2,1,1,1,1,5,0,0,0,0,35
other,5,0,2,2,0,0,0,0,0,0,5,0,1,0,0,1,6,0,0,0,0,35
other,5,1,0,2,90.63316582914572,18036,199,69,0,39.42914948453611,5,3,1,1,1,1,6,0,0,0,0,35
other,5,0,1,1,0,0,0,0,0,0,5,1,2,0,1,1,7,0,0,0,0,35
other,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,35
other,5,0,1,1,56.33862433862434,10648,189,56,0,40.993952702702714,5,2,2,1,1,1,7,0,0,0,0,35
other,5,0,4,1,129.75,3114,24,8,0,13.275000000000034,5,2,1,0,1,1,8,0,0,0,0,35
other,5,0,4,1,142.42857142857142,1994,14,0,0,11.339285714285722,5,1,1,0,1,1,9,0,0,0,0,35
other,5,0,2,1,158.75,1905,12,0,0,11.355000000000018,5,2,0,0,2,0,10,0,0,0,0,35
other,0,1,1,7,9.0,9,1,0,0,-47.97999999999996,5,0,1,0,0,1,11,1,0,0,0,35
other,40,0,2,2,151.1818181818182,1663,11,0,0,18.77909090909094,5,7,1,1,1,1,11,0,0,0,0,35
other,22,0,0,0,9.0,9,1,0,0,-47.97999999999996,40,1,6,0,1,1,12,0,0,0,0,35
other,0,0,2,3,9.0,9,1,0,0,-47.97999999999996,22,0,0,0,0,0,13,1,0,0,0,35
other,22,0,0,0,0,0,0,0,0,0,40,1,6,1,1,1,12,0,0,0,0,35
other,16,0,1,1,0,0,0,0,0,0,22,0,0,0,0,0,13,0,0,0,0,35
other,22,0,0,0,7.0,14,2,0,0,-6.694999999999993,40,1,6,2,1,1,12,0,0,0,0,35
other,0,0,1,3,7.0,14,2,0,0,-6.694999999999993,22,0,0,0,0,0,13,1,0,0,0,35
other,22,0,0,0,6.5,13,2,0,0,-6.694999999999993,40,1,6,3,1,1,12,0,0,0,0,35
other,0,0,1,3,6.5,13,2,0,0,-6.694999999999993,22,0,0,0,0,0,13,1,0,0,0,35
other,22,0,0,0,0,0,0,0,0,0,40,1,6,4,1,1,12,0,0,0,0,35
other,16,0,1,1,0,0,0,0,0,0,22,0,0,0,0,0,13,0,0,0,0,35
other,22,0,0,0,7.0,21,3,0,0,62.79000000000002,40,1,6,5,1,1,12,0,0,0,0,35
other,0,0,1,3,7.0,21,3,0,0,62.79000000000002,22,0,0,0,0,0,13,1,0,0,0,35
other,22,0,0,0,6.666666666666667,20,3,0,0,62.79000000000002,40,1,6,6,1,1,12,0,0,0,0,35
other,0,0,1,3,6.666666666666667,20,3,0,0,62.79000000000002,22,0,0,0,0,0,13,1,0,0,0,35
other,5,0,5,1,82.7,827,10,8,0,44.405,5,1,1,1,1,1,9,0,0,0,0,35
other,5,0,2,1,81.375,651,8,8,0,29.515000000000015,5,2,0,0,2,0,10,0,0,0,0,35
other,0,1,1,7,5.5,11,2,2,0,35.60500000000002,5,0,1,0,0,1,11,1,0,0,0,35
other,40,0,1,2,75.16666666666667,451,6,6,0,31.545000000000016,5,3,1,1,1,1,11,0,0,0,0,35
other,22,0,0,0,5.5,11,2,2,0,35.60500000000002,40,1,2,0,1,1,12,0,0,0,0,35
other,0,0,2,3,5.5,11,2,2,0,35.60500000000002,22,0,0,0,0,0,13,1,0,0,0,35
other,22,0,0,0,5.5,11,2,2,0,35.60500000000002,40,1,2,1,1,1,12,0,0,0,0,35
other,0,0,1,3,5.5,11,2,2,0,35.60500000000002,22,0,0,0,0,0,13,1,0,0,0,35
other,22,0,0,0,5.5,11,2,2,0,35.60500000000002,40,1,2,2,1,1,12,0,0,0,0,35
other,0,0,1,3,5.5,11,2,2,0,35.60500000000002,22,0,0,0,0,0,13,1,0,0,0,35
other,5,0,7,2,44.806060606060605,7393,165,48,0,54.58249223602486,5,12,1,1,1,1,8,0,0,0,0,35
other,5,0,4,2,45.3,453,10,4,0,86.70500000000001,5,3,11,0,2,1,9,0,0,0,0,35
other,5,0,1,1,4.0,4,1,0,0,121.22000000000003,5,2,2,0,2,2,10,0,0,0,0,35
other,40,0,1,1,4.0,4,1,0,0,121.22000000000003,5,1,1,0,1,1,11,0,0,0,0,35
other,22,0,0,0,4.0,4,1,0,0,121.22000000000003,40,1,0,0,1,0,12,0,0,0,0,35
other,32,0,2,1,4.0,4,1,0,0,121.22000000000003,22,0,0,0,0,0,13,0,0,0,0,35
other,0,0,1,3,0,0,0,0,0,0,5,1,1,1,1,1,11,1,0,0,0,35
other,5,0,3,2,35.285714285714285,247,7,4,0,103.04428571428575,5,2,2,2,2,2,10,0,0,0,0,35
other,5,0,4,2,28.4,142,5,4,0,100.24000000000002,5,2,1,0,1,1,11,0,0,0,0,35
other,5,0,4,1,3.0,6,2,3,0,120.20500000000001,5,1,1,0,1,1,12,0,0,0,0,35
other,5,0,1,1,4.0,12,3,1,0,90.99000000000004,5,0,1,1,0,1,12,0,0,0,0,35
other,4,0,6,4,4.5,9,2,0,0,120.20500000000001,5,1,1,1,1,1,11,0,0,0,0,35
other,18,0,3,1,0,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,35
other,5,0,4,2,48.18181818181818,530,11,4,0,80.30636363636367,5,4,11,1,3,1,9,0,0,0,0,35
other,5,0,1,1,4.0,4,1,0,0,121.22000000000003,5,2,3,0,2,3,10,0,0,0,0,35
other,40,0,1,1,4.0,4,1,0,0,121.22000000000003,5,1,1,0,1,1,11,0,0,0,0,35
other,22,0,0,0,4.0,4,1,0,0,121.22000000000003,40,1,0,0,1,0,12,0,0,0,0,35
other,32,0,2,1,4.0,4,1,0,0,121.22000000000003,22,0,0,0,0,0,13,0,0,0,0,35
other,0,0,1,3,0,0,0,0,0,0,5,1,1,1,1,1,11,1,0,0,0,35
other,32,0,2,1,9.0,18,2,0,0,77.90500000000002,5,0,3,2,0,2,10,0,0,0,0,35
other,5,0,3,2,35.285714285714285,247,7,4,0,103.04428571428575,5,2,3,3,2,3,10,0,0,0,0,35
other,5,0,4,2,28.4,142,5,4,0,100.24000000000002,5,2,1,0,1,1,11,0,0,0,0,35
other,5,0,4,1,3.0,6,2,3,0,120.20500000000001,5,1,1,0,1,1,12,0,0,0,0,35
other,5,0,1,1,4.0,12,3,1,0,90.99000000000004,5,0,1,1,0,1,12,0,0,0,0,35
other,4,0,6,3,4.5,9,2,0,0,120.20500000000001,5,1,1,1,1,1,11,0,0,0,0,35
other,18,0,3,1,0,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,35
other,5,0,4,2,39.5,474,12,4,0,88.905,5,4,11,2,3,1,9,0,0,0,0,35
other,5,0,1,1,4.0,4,1,0,0,121.22000000000003,5,2,3,0,2,3,10,0,0,0,0,35
other,40,0,1,1,4.0,4,1,0,0,121.22000000000003,5,1,1,0,1,1,11,0,0,0,0,35
other,22,0,0,0,4.0,4,1,0,0,121.22000000000003,40,1,0,0,1,0,12,0,0,0,0,35
other,32,0,2,1,4.0,4,1,0,0,121.22000000000003,22,0,0,0,0,0,13,0,0,0,0,35
other,0,0,1,3,0,0,0,0,0,0,5,1,1,1,1,1,11,1,0,0,0,35
other,32,0,2,1,4.5,9,2,0,0,77.90500000000002,5,0,3,2,0,2,10,0,0,0,0,35
other,5,0,3,1,35.285714285714285,247,7,4,0,103.04428571428575,5,2,3,3,2,3,10,0,0,0,0,35
other,5,0,4,2,28.4,142,5,4,0,100.24000000000002,5,2,1,0,1,1,11,0,0,0,0,35
other,5,0,4,1,3.0,6,2,3,0,120.20500000000001,5,1,1,0,1,1,12,0,0,0,0,35
other,5,0,1,1,4.0,12,3,1,0,90.99000000000004,5,0,1,1,0,1,12,0,0,0,0,35
other,4,0,6,3,4.5,9,2,0,0,120.20500000000001,5,1,1,1,1,1,11,0,0,0,0,35
other,18,0,3,1,0,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,35
other,5,0,4,2,37.23076923076923,484,13,4,0,76.50153846153849,5,4,11,3,3,1,9,0,0,0,0,35
other,5,0,1,1,4.0,4,1,0,0,121.22000000000003,5,2,3,0,2,3,10,0,0,0,0,35
other,40,0,1,1,4.0,4,1,0,0,121.22000000000003,5,1,1,0,1,1,11,0,0,0,0,35
